particle_id,geometry_id,x,y,z,t,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,volume_id,layer_id,module_id,hit_id,measurement_id,region,hardware,hit_barrel_endcap,hit_layer_disk,hit_eta_module,hit_phi_module
4503599644147712,1224979236083896320,801.71521,-176.712341,-486.014893,955.943054,2.39786839,-0.276599914,-1.43455827,2.80987573,2.95187021e-07,1.82769163e-05,-2.81462394e-06,-1.1020429e-07,17,2,656,222,222,6.0,STRIP,0,2,656,656
4503599677702144,1224979236083917824,-444.408691,-687.666992,-380.845093,904.101807,-1.55179524,-2.85036826,-1.51130402,3.58160186,0.00182894245,-0.000614015211,-0.000718167052,-1.35990703e-07,17,2,740,223,223,6.0,STRIP,0,2,740,740
4503599879028736,1224979236084146176,682.425049,447.383911,338.089661,884.022705,3.42441225,1.94841897,1.63061225,4.26532459,-8.16037136e-05,2.69948596e-05,0.000138861302,-9.49938794e-08,17,2,1632,224,224,6.0,STRIP,0,2,1632,1632
4503599929360384,1224979236084274432,-130.697876,811.95343,768.600403,1132.83887,-0.421570987,1.07375526,1.06660116,1.57463455,0.0014563041,2.8472552e-05,0.000545539951,-1.77753947e-07,17,2,2133,225,225,6.0,STRIP,0,2,2133,2133
4503599929360384,1224979236084274688,-128.174591,805.492371,762.18689,1123.37048,-0.417494178,1.07447493,1.06747985,1.57463467,-0.000202826515,0.000793303421,-0.000878693943,-1.29084654e-07,17,2,2134,226,226,6.0,STRIP,0,2,2134,2134
4503599828697088,1224979236084300032,657.058716,490.464447,838.069763,1173.29382,2.76803827,1.75653458,3.34420013,4.68425941,0.000139036696,0.00110087532,-0.000693819195,-1.77047298e-07,17,2,2233,227,227,6.0,STRIP,0,2,2233,2233
4503599744811008,1224979373522770944,253.184677,-993.435364,-843.279358,1327.66895,1.88211095,-8.6159687,-7.26384687,11.425931,0.0011486744,0.00136919064,-0.00132589694,-1.21064872e-07,17,4,348,228,228,6.0,STRIP,0,4,348,348
4503599744811008,1224979373522771200,251.811874,-987.157471,-837.98645,1319.34326,1.88609552,-8.61514568,-7.26378965,11.425931,-0.000220455811,2.14825803e-07,-5.70412012e-05,-2.87962337e-07,17,4,349,229,229,6.0,STRIP,0,4,349,349
4503599644147712,1224979373522855936,1001.84131,-194.752396,-605.440674,1189.875,2.41003513,-0.158459395,-1.43200958,2.80983877,-1.2136642e-05,4.14119277e-05,-2.47297285e-05,-1.41430675e-07,17,4,680,230,230,6.0,STRIP,0,4,680,680
4503599677702144,1224979373522882816,-537.071594,-865.914856,-474.457611,1125.84363,-1.44319534,-2.90605736,-1.51285028,3.58160043,0.000103573599,2.55885225e-05,-0.000147685278,-1.10658725e-07,17,4,785,231,231,6.0,STRIP,0,4,785,785
4503599879028736,1224979373523249664,863.935974,546.914185,423.769775,1108.13855,3.48458409,1.8409462,1.62800944,4.26532364,-0.000474355911,6.83202161e-05,0.000937471981,-9.18484986e-08,17,4,2218,232,232,6.0,STRIP,0,4,2218,2218
4503599929360384,1224979373523451904,-212.858215,993.585754,953.181641,1405.19983,-0.530357599,1.02436888,1.0666281,1.57463324,-1.04665232e-05,0.000745551835,-0.000722237339,-3.48518682e-07,17,4,3008,233,233,6.0,STRIP,0,4,3008,3008
4503599828697088,1224979373523483392,833.123352,597.644592,1048.22852,1467.74634,2.83759427,1.65231776,3.3390131,4.68425751,-1.06204816e-05,-9.76695333e-07,9.26598295e-06,-1.73152031e-07,17,4,3131,234,234,6.0,STRIP,0,4,3131,3131
4503599828697088,1224979373523483648,827.567871,594.405273,1041.68921,1458.57227,2.83517599,1.65514922,3.33966565,4.68425798,0.000476052082,0.000499548973,-0.000652554154,-5.00012845e-07,17,4,3132,235,235,6.0,STRIP,0,4,3132,3132
4503599711256576,1297036830121663488,789.675903,344.590485,1214.5,1489.21008,7.03693342,3.35259628,10.9798832,13.4657841,-0.000691226509,-0.000207750098,0.000506256416,-1.18231782e-07,18,2,28,236,236,5.0,STRIP,2,2,28,28
4503599711256576,1297036830121676032,796.722778,347.948364,1225.5,1502.69885,7.0335722,3.35192537,10.9822397,13.4657822,-0.000166079597,-0.00106445432,0.000431001827,-1.53412458e-07,18,2,77,237,237,5.0,STRIP,2,2,77,77
4503599862251520,1297036967560612096,-346.837891,-701.066345,1497.5,1689.70142,-1.89304674,-4.34798861,9.06419659,10.23032,0.000231400962,0.00149761583,0.000766412879,-1.28131916e-07,18,4,9,238,238,5.0,STRIP,2,4,9,9
4503599862251520,1297037104999577856,-409.591888,-849.472595,1805.5,2037.32227,-1.79978359,-4.38861799,9.06361008,10.2303171,-0.000774740241,0.000802774797,0.000234639505,-1.34515119e-07,18,6,57,239,239,5.0,STRIP,2,6,57,57
4503599862251520,1297037104999578112,-408.996033,-848.020081,1802.5,2033.93604,-1.80042315,-4.38817072,9.06369972,10.2303171,-0.000231373691,-8.99936931e-05,-8.96325655e-05,-8.69594459e-08,18,6,58,240,240,5.0,STRIP,2,6,58,58
4503599811919872,1297037242438524416,566.92981,531.776306,2144.5,2281.0874,5.75263691,5.0847044,21.1770744,22.5261345,-0.00018318322,-0.000358736695,0.000135782378,-1.01784224e-07,18,8,30,241,241,5.0,STRIP,2,8,30,30
4503599778365440,1297037379877472768,-225.893845,-759.663269,2544.5,2665.22241,-1.60409105,-4.55776644,15.4688816,16.2062893,0.000409004919,0.000243170434,0.000113599686,-4.32883212e-07,18,10,10,242,242,5.0,STRIP,2,10,10,10
4503599811919872,1297037379877490432,679.154663,629.8349,2555.5,2718.27783,5.81241226,5.01995325,21.1761971,22.5261307,1.17145182e-05,0.000109975132,-2.9410523e-05,-1.17055649e-07,18,10,79,243,243,5.0,STRIP,2,10,79,79
4503599811919872,1297037379877490688,678.331299,629.123657,2552.5,2715.08667,5.81192255,5.01955271,21.1764259,22.5261307,6.3147214e-05,0.000894337601,-0.000229433659,-8.76973161e-08,18,10,80,244,244,5.0,STRIP,2,10,80,80
4503599946137600,1297037517316427520,290.457397,-741.138428,2947.5,3053.16357,2.72602987,-6.30782366,25.4287415,26.3410683,-0.000892998243,0.000187117577,0.000141981989,-1.44076139e-07,18,12,15,245,245,5.0,STRIP,2,12,15,15
4503599795142656,1297037517316429056,666.249451,-362.620758,2947.5,3043.57617,7.57466173,-4.3835845,33.9917717,35.1004677,0.000108576329,6.95755007e-05,-1.53338715e-05,-1.07636858e-07,18,12,21,246,246,5.0,STRIP,2,12,21,21
4503599778365440,1297037517316438784,-269.469879,-880.48999,2955.5,3095.83496,-1.67935681,-4.53368855,15.4679661,16.2062855,0.000291086821,-0.000282569759,-5.13741325e-05,-1.43471837e-07,18,12,59,247,247,5.0,STRIP,2,12,59,59
